prompt_id,prompt_chars,mode,baseline_impl,draft_model,target_model,strategy,candidate_length_k,top_k,top_p,temperature,generated_tokens,acceptance_rate,top1_match_rate,avg_accepted_prefix_length,total_generation_time,tokens_per_s,proposed_tokens,accepted_tokens,accepted_tokens_per_draft_second,rejection_events,verify_rounds,draft_time,verify_time,rebuild_time,draft_time_ratio,verify_time_ratio,rebuild_time_ratio,target_decode_step_time,draft_decode_step_time,draft_target_latency_ratio
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,128,0.10412926391382406,0.06283662477558348,0.8169014084507042,12.471104145050049,10.263726331786343,557,58,10.353450048688144,70,71,5.601997375488281,2.7376277446746826,2.9941933155059814,0.44919818729216454,0.2195176716378625,0.2400904748032609,0.04301297664642334,0.011125611141324043,0.25865708464631854
low_acceptance_reason,73,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,,4.404290676116943,29.062568620664155,,,,,,0.0,4.404290676116943,0.0,0.0,1.0,0.0,,,
low_acceptance_reason,73,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,,4.459888458251953,28.700269344890614,,,,,,0.0,4.459888458251953,0.0,0.0,1.0,0.0,,,
low_acceptance_reason,73,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,,4.409208059310913,29.030156499352017,,,,,,0.0,4.409208059310913,0.0,0.0,1.0,0.0,,,
low_acceptance_reason,73,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,,4.783131122589111,26.760713164541794,,,,,,0.0,4.783131122589111,0.0,0.0,1.0,0.0,,,
low_acceptance_reason,73,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,,4.70476222038269,27.206475907636484,,,,,,0.0,4.70476222038269,0.0,0.0,1.0,0.0,,,
low_acceptance_reason,73,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,,4.605652570724487,27.791935677828405,,,,,,0.0,4.605652570724487,0.0,0.0,1.0,0.0,,,
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,128,0.6538461538461539,0.6538461538461539,0.6538461538461539,7.47624397277832,17.120896598085825,78,51,60.908034378053806,27,78,0.8373279571533203,2.8941595554351807,3.6485323905944824,0.11199847947740965,0.38711411317943567,0.4880167640166798,0.043361954391002655,0.011636467650532722,0.26835662308032915
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,128,0.6538461538461539,0.6538461538461539,0.6538461538461539,7.042482614517212,18.175408731026717,78,51,59.219883708279035,27,78,0.8611972332000732,2.6814963817596436,3.4427998065948486,0.12228602899563018,0.3807600996035217,0.48886166924969615,0.043361954391002655,0.011636467650532722,0.26835662308032915
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,128,0.6538461538461539,0.6538461538461539,0.6538461538461539,6.963353395462036,18.381947996983268,78,51,65.94431328785156,27,78,0.7733798027038574,2.733039140701294,3.3928463459014893,0.11106427590015223,0.3924889324850861,0.4872431647821553,0.043361954391002655,0.011636467650532722,0.26835662308032915
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,128,0.5619834710743802,0.5619834710743802,1.1147540983606556,6.503239393234253,19.682498561127368,121,68,56.312832713695926,34,61,1.2075400352478027,2.4715750217437744,2.7129812240600586,0.1856828516114732,0.3800529047592983,0.4171738206166224,0.043361954391002655,0.011636467650532722,0.26835662308032915
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,128,0.5619834710743802,0.5619834710743802,1.1147540983606556,6.488357782363892,19.72764207730943,121,68,57.4238633066743,34,61,1.1841766834259033,2.483144521713257,2.7202348709106445,0.18250792005407482,0.38270770586399094,0.4192485929651657,0.043361954391002655,0.011636467650532722,0.26835662308032915
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,128,0.5619834710743802,0.5619834710743802,1.1147540983606556,6.518585681915283,19.636161315653858,121,68,58.27159896537775,34,61,1.1669492721557617,2.5255324840545654,2.71034836769104,0.1790187824627765,0.38743565050640194,0.4157877950750029,0.043361954391002655,0.011636467650532722,0.26835662308032915
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.3737864077669903,0.3737864077669903,1.4807692307692308,6.568008661270142,19.48840304593127,206,77,37.53470579559783,44,52,2.0514347553253174,2.119051218032837,2.2875185012817383,0.3123374010485249,0.3226322204062149,0.34828189475002475,0.043361954391002655,0.011636467650532722,0.26835662308032915
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.3737864077669903,0.3737864077669903,1.4807692307692308,6.718104600906372,19.052993009774053,206,77,36.3695156409294,44,52,2.1171576976776123,2.0916571617126465,2.390200138092041,0.3151421157378193,0.31134632250746,0.35578489471116115,0.043361954391002655,0.011636467650532722,0.26835662308032915
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.3737864077669903,0.3737864077669903,1.4807692307692308,6.825535297393799,18.753107913583623,206,77,36.54713134673487,44,52,2.1068685054779053,2.2412455081939697,2.3619132041931152,0.30867447221060784,0.3283618662187194,0.34604072813087156,0.043361954391002655,0.011636467650532722,0.26835662308032915
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.26,0.26,1.56,7.243983268737793,17.66983650450962,300,78,26.151928742014668,45,50,2.982571601867676,2.037278890609741,2.0510904788970947,0.4117308794374625,0.28123738211845994,0.28314401107865633,0.043361954391002655,0.011636467650532722,0.26835662308032915
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.26,0.26,1.56,7.156012535095215,17.887056425942507,300,78,26.750816022604557,45,50,2.9157989025115967,1.973743200302124,2.1378238201141357,0.4074614023119232,0.2758160624540972,0.2987451195242618,0.043361954391002655,0.011636467650532722,0.26835662308032915
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.26,0.26,1.56,7.025846481323242,18.218445327586007,300,78,27.461442130732312,45,50,2.840346097946167,1.9917778968811035,2.0671732425689697,0.4042710163816757,0.2834929431173642,0.2942240836124333,0.043361954391002655,0.011636467650532722,0.26835662308032915
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.22615803814713897,0.22615803814713897,1.8043478260869565,7.583437442779541,16.878889153608476,367,83,22.911457991926003,43,46,3.6226415634155273,1.7885193824768066,2.031888723373413,0.4777044171261375,0.235845471921143,0.26793769167411624,0.043361954391002655,0.011636467650532722,0.26835662308032915
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.22615803814713897,0.22615803814713897,1.8043478260869565,7.397659778594971,17.30276923120556,367,83,22.948185455350384,43,46,3.6168437004089355,1.8157010078430176,1.8497812747955322,0.488917280418089,0.2454426213404304,0.2500495197343151,0.043361954391002655,0.011636467650532722,0.26835662308032915
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.22615803814713897,0.22615803814713897,1.8043478260869565,7.491138458251953,17.086855451056316,367,83,23.566678362208098,43,46,3.5219218730926514,1.8612418174743652,2.010540723800659,0.4701450777769347,0.2484591398019205,0.2683892087972188,0.043361954391002655,0.011636467650532722,0.26835662308032915
low_acceptance_reason,73,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,,4.633411407470703,27.62543377728526,,,,,,0.0,4.633411407470703,0.0,0.0,1.0,0.0,,,
low_acceptance_reason,73,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,,4.5960118770599365,27.850232641670512,,,,,,0.0,4.5960118770599365,0.0,0.0,1.0,0.0,,,
low_acceptance_reason,73,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,,4.692342281341553,27.27848744303548,,,,,,0.0,4.692342281341553,0.0,0.0,1.0,0.0,,,
low_acceptance_reason,73,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,,4.937838315963745,25.922274446731766,,,,,,0.0,4.937838315963745,0.0,0.0,1.0,0.0,,,
low_acceptance_reason,73,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,,4.899435043334961,26.12546117416685,,,,,,0.0,4.899435043334961,0.0,0.0,1.0,0.0,,,
low_acceptance_reason,73,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,,4.832366466522217,26.48805732900463,,,,,,0.0,4.832366466522217,0.0,0.0,1.0,0.0,,,
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.5176470588235295,0.24705882352941178,0.5176470588235295,8.915723323822021,14.356659056253502,85,44,45.95473138615427,41,85,0.9574639797210693,3.0134098529815674,4.069798707962036,0.107390499339836,0.3379882645000887,0.45647431623274975,0.043361954391002655,0.011636467650532722,0.26835662308032915
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.45454545454545453,0.3068181818181818,0.45454545454545453,8.88719630241394,14.402742512307581,88,40,45.38178827965555,48,88,0.8814108371734619,3.2028965950012207,3.8717381954193115,0.09917760418255339,0.36039449180741623,0.43565350237258404,0.043361954391002655,0.011636467650532722,0.26835662308032915
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.5058823529411764,0.27058823529411763,0.5058823529411764,8.466275930404663,15.118807968485617,85,43,51.007081399469385,42,85,0.8430202007293701,3.054312229156494,3.767735242843628,0.09957391037798081,0.3607621880344865,0.4450286375988151,0.043361954391002655,0.011636467650532722,0.26835662308032915
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.35333333333333333,0.22666666666666666,0.7066666666666667,8.946329832077026,14.307543138087372,150,53,34.1994201587525,57,75,1.5497338771820068,3.013434410095215,3.367976188659668,0.17322565859638248,0.33683470950182937,0.3764645672445257,0.043361954391002655,0.011636467650532722,0.26835662308032915
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.3767123287671233,0.2465753424657534,0.7534246575342466,8.569519281387329,14.936660481995897,146,55,37.25140201388764,53,73,1.476454496383667,2.931196928024292,3.153198719024658,0.17229140257499276,0.3420491665606892,0.36795514608074764,0.043361954391002655,0.011636467650532722,0.26835662308032915
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.3916083916083916,0.25874125874125875,0.7777777777777778,8.260106086730957,15.496169014780492,143,56,39.33926534979184,54,72,1.4235141277313232,2.7850699424743652,3.041454792022705,0.17233605873634697,0.3371712073950605,0.3682101367812335,0.043361954391002655,0.011636467650532722,0.26835662308032915
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,128,0.25,0.125,0.9846153846153847,9.22705602645874,13.872246969451341,256,64,24.522321500348603,60,65,2.6098670959472656,2.6935646533966064,2.754819869995117,0.2828493821283221,0.29192026640704943,0.29855891869471957,0.043361954391002655,0.011636467650532722,0.26835662308032915
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,128,0.25196850393700787,0.1377952755905512,0.9846153846153847,9.15431022644043,13.982484407213676,254,64,25.165540101250734,64,65,2.5431602001190186,2.5718958377838135,2.7557637691497803,0.2778101394000827,0.2809491675686713,0.30103456196954054,0.043361954391002655,0.011636467650532722,0.26835662308032915
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,128,0.2936170212765957,0.15319148936170213,1.15,8.252551078796387,15.510355377124,235,69,30.590174892519457,53,60,2.2556262016296387,2.35937762260437,2.5713140964508057,0.2733247186345941,0.2858967609017791,0.31157808923562885,0.043361954391002655,0.011636467650532722,0.26835662308032915
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,128,0.1435523114355231,0.06082725060827251,0.8428571428571429,11.201982736587524,11.426548586075826,411,59,14.629872997151931,69,70,4.032844305038452,2.7730214595794678,2.867640495300293,0.3600116514968834,0.24754737842277885,0.2559940113042761,0.043361954391002655,0.011636467650532722,0.26835662308032915
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,128,0.1435523114355231,0.0851581508515815,0.8428571428571429,11.268758773803711,11.358837523220338,411,59,14.825741357654687,69,70,3.979564905166626,2.926516532897949,2.906113862991333,0.3531502435226364,0.25970176411098367,0.25789121245075597,0.043361954391002655,0.011636467650532722,0.26835662308032915
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,128,0.1994219653179191,0.11271676300578035,1.1694915254237288,9.476675271987915,13.506846686870757,346,69,20.14455394601,58,59,3.425243377685547,2.298853874206543,2.5257744789123535,0.36143935287201584,0.24258020964395818,0.2665253800959378,0.043361954391002655,0.011636467650532722,0.26835662308032915
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,128,0.11090573012939002,0.06469500924214418,0.8695652173913043,12.308220386505127,10.399553792548325,541,60,11.63203985187095,68,69,5.1581666469573975,2.587230920791626,2.9045188426971436,0.41908305871845375,0.21020349323841286,0.23598203082889962,0.043361954391002655,0.011636467650532722,0.26835662308032915
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,128,0.13211382113821138,0.09349593495934959,1.0317460317460319,10.799816608428955,11.852053108022185,492,65,14.551529555888933,63,63,4.46688437461853,2.2966885566711426,2.554516315460205,0.4136074284013538,0.21265995895510312,0.2365333049698711,0.043361954391002655,0.011636467650532722,0.26835662308032915
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,128,0.15990990990990991,0.08108108108108109,1.2456140350877194,9.994217872619629,12.807405404946346,444,71,17.464432054170803,55,57,4.065405607223511,2.1893014907836914,2.3983161449432373,0.4067757636504185,0.2190568105165636,0.23997036841809452,0.043361954391002655,0.011636467650532722,0.26835662308032915
low_acceptance_reason,73,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,,4.827068328857422,26.517130332459555,,,,,,0.0,4.827068328857422,0.0,0.0,1.0,0.0,,,
low_acceptance_reason,73,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,,4.874199151992798,26.260724276657363,,,,,,0.0,4.874199151992798,0.0,0.0,1.0,0.0,,,
low_acceptance_reason,73,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,,4.65112566947937,27.520219640577427,,,,,,0.0,4.65112566947937,0.0,0.0,1.0,0.0,,,
low_acceptance_reason,73,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,,4.46516227722168,28.66637135518496,,,,,,0.0,4.46516227722168,0.0,0.0,1.0,0.0,,,
low_acceptance_reason,73,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,,4.437666416168213,28.843988708489725,,,,,,0.0,4.437666416168213,0.0,0.0,1.0,0.0,,,
low_acceptance_reason,73,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,,4.488978147506714,28.514284497262317,,,,,,0.0,4.488978147506714,0.0,0.0,1.0,0.0,,,
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,128,0.5357142857142857,0.2857142857142857,0.5357142857142857,7.670040130615234,16.688309033623373,84,45,51.36326898490808,39,84,0.8761124610900879,2.7853877544403076,3.6289913654327393,0.1142252773349978,0.3631516533169539,0.47313851083353436,0.043361954391002655,0.011636467650532722,0.26835662308032915
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,128,0.45454545454545453,0.22727272727272727,0.45454545454545453,8.244531631469727,15.525442283636657,88,40,48.33620383169756,48,88,0.8275370597839355,3.0788936614990234,3.839393138885498,0.10037405358785835,0.37344676436763924,0.465689660796542,0.043361954391002655,0.011636467650532722,0.26835662308032915
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,128,0.573170731707317,0.21951219512195122,0.573170731707317,7.5452563762664795,16.964300961677402,82,47,55.79100958112371,35,82,0.8424296379089355,2.792001485824585,3.548997163772583,0.11165023372284455,0.37003401164827143,0.47036137498732505,0.043361954391002655,0.011636467650532722,0.26835662308032915
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,128,0.2919254658385093,0.15527950310559005,0.5802469135802469,8.976341485977173,14.259707053253422,161,47,30.819612383734036,68,81,1.5250029563903809,3.2231791019439697,3.615602493286133,0.16989137041775185,0.3590749201085114,0.4027924404318198,0.043361954391002655,0.011636467650532722,0.26835662308032915
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,128,0.2787878787878788,0.17575757575757575,0.5542168674698795,9.08504581451416,14.089086903173206,165,46,28.72254983401069,66,83,1.6015291213989258,3.2445077896118164,3.6522469520568848,0.17628189819806325,0.35712618910830696,0.40200644296389776,0.043361954391002655,0.011636467650532722,0.26835662308032915
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,128,0.4084507042253521,0.24647887323943662,0.8169014084507042,8.075315713882446,15.850773460157415,142,58,40.55774139369994,51,71,1.4300599098205566,2.8708441257476807,3.227177619934082,0.17709027863295926,0.3555085927863293,0.3996348544473837,0.043361954391002655,0.011636467650532722,0.26835662308032915
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,128,0.16339869281045752,0.10457516339869281,0.6410256410256411,9.90133023262024,12.927555893277859,306,50,17.47753524443316,75,78,2.8608152866363525,2.896362543106079,3.327935218811035,0.2889324181119935,0.29252256768125184,0.33610991054990264,0.043361954391002655,0.011636467650532722,0.26835662308032915
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,128,0.23220973782771537,0.0898876404494382,0.9253731343283582,8.514240741729736,15.033636454822133,267,62,24.677066049648715,61,67,2.5124542713165283,2.560049057006836,2.7497684955596924,0.2950884697213886,0.3006784908558671,0.3229610929466219,0.043361954391002655,0.011636467650532722,0.26835662308032915
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,128,0.20640569395017794,0.09608540925266904,0.8169014084507042,9.153669834136963,13.983462624208604,281,58,21.7430904336782,66,71,2.6675140857696533,2.7576277256011963,2.938809871673584,0.2914147149836714,0.30125925181582586,0.32105264062658473,0.043361954391002655,0.011636467650532722,0.26835662308032915
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,128,0.13053613053613053,0.05128205128205128,0.7777777777777778,10.874912738800049,11.770209386905266,429,56,13.775477469703084,71,72,4.065194845199585,2.8046422004699707,2.9862911701202393,0.3738140197388051,0.2579002027725179,0.2746036903326684,0.043361954391002655,0.011636467650532722,0.26835662308032915
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,128,0.19943019943019943,0.1339031339031339,1.1864406779661016,8.930197954177856,14.33338887410857,351,70,21.169033127373574,58,59,3.3067169189453125,2.2830491065979004,2.5384926795959473,0.370284839811229,0.2556549270590145,0.2842593963338016,0.043361954391002655,0.011636467650532722,0.26835662308032915
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,128,0.15521628498727735,0.061068702290076333,0.9104477611940298,9.640030860900879,13.27796579149521,393,61,17.196025482529052,66,67,3.5473313331604004,2.588101863861084,2.6570842266082764,0.36797925072502263,0.2684744376035349,0.2756302614533297,0.043361954391002655,0.011636467650532722,0.26835662308032915
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,128,0.10338680926916222,0.0677361853832442,0.8169014084507042,13.224551916122437,9.678966880076404,561,58,9.937118414300322,70,71,5.836702108383179,3.069003105163574,3.053433656692505,0.4413534874680695,0.23206858913851464,0.2308912752627917,0.043361954391002655,0.011636467650532722,0.26835662308032915
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,128,0.10344827586206896,0.06352087114337568,0.8028169014084507,12.42741346359253,10.29981020386825,551,57,10.634474733510192,71,71,5.359926223754883,2.787534713745117,3.1142210960388184,0.4312986157141528,0.22430530068960092,0.25059286111001866,0.043361954391002655,0.011636467650532722,0.26835662308032915
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,128,0.16143497757847533,0.10762331838565023,1.263157894736842,9.922649383544922,12.89978059814014,446,72,16.595351233685868,55,57,4.338564395904541,2.2527897357940674,2.3462321758270264,0.4372385063911796,0.22703510410535596,0.2364521898473875,0.043361954391002655,0.011636467650532722,0.26835662308032915
